,Dataset,Number of sampled points,Fraction of sampled points,Number of source models,Technique,Mean estimation error against seen accuracies,Mean estimation error against unseen accuracies,Kendall tau correlation against seen accuracies,Kendall tau correlation against unseen accuracies
9403,gpqa_all,25,25,300,Diversity,0.0929714285714286,0.11908928571428572,0.603794034207895,0.41854806384909343
9404,gpqa_all,25,25,300,Diversity,0.07684642857142858,0.08922142857142858,0.5122382131422494,0.3609148700408039
9405,gpqa_all,25,25,300,Diversity,0.08519285714285717,0.08313928571428572,0.285874471560448,0.2912251456413264
9406,gpqa_all,25,25,300,Diversity,0.08863571428571429,0.08483214285714286,0.4275077969901247,0.3414779249247992
9407,gpqa_all,25,25,300,Diversity,0.11133214285714287,0.11162857142857144,0.23806687020994596,0.4485308942306865
9408,gpqa_all,25,25,300,Diversity,0.10848571428571432,0.10880000000000001,0.4364179235118804,0.43679338762994413
9409,gpqa_all,25,25,300,Diversity,0.08662142857142856,0.10142142857142859,0.4020316876240388,0.1377109973008897
9410,gpqa_all,25,25,300,Diversity,0.1114357142857143,0.10361785714285716,0.40618192132972725,0.3577175270537394
9411,gpqa_all,25,25,300,Diversity,0.07739285714285715,0.06474642857142857,0.2381770940549022,0.24734268530054282
9412,gpqa_all,25,25,300,Diversity,0.11826071428571427,0.12528214285714287,0.38817357450108814,0.2024994908385186
9413,gpqa_all,25,25,300,Diversity,0.10307499999999999,0.11627142857142855,0.4504233036389041,0.17462027738841876
9414,gpqa_all,25,25,300,Diversity,0.13725714285714286,0.13908928571428572,0.3909915910377136,0.27667052222905253
9415,gpqa_all,25,25,300,Diversity,0.097725,0.11869285714285714,0.5261225474794462,0.33268756394924026
9416,gpqa_all,25,25,300,Diversity,0.10599642857142857,0.1427607142857143,0.6965530003960311,0.11718136427440339
9417,gpqa_all,25,25,300,Diversity,0.11155357142857143,0.10323214285714286,0.16068719479902013,0.2147007403180697
9418,gpqa_all,25,25,300,Diversity,0.120125,0.14066071428571428,0.4954174957153112,0.26233981256835526
9419,gpqa_all,25,25,300,Diversity,0.08495000000000001,0.09628214285714287,0.5043272798904347,0.15621990876780956
9420,gpqa_all,25,25,300,Diversity,0.09681428571428573,0.11034642857142857,0.4515966540235068,0.21431003853908384
9421,gpqa_all,25,25,300,Diversity,0.10283214285714287,0.10816785714285712,0.23145490985285153,0.23982998598398367
9422,gpqa_all,25,25,300,Diversity,0.09947857142857144,0.10620714285714287,0.5606659876836931,0.3601471384474701
9423,gpqa_all,25,25,300,Diversity,0.11493928571428574,0.11873571428571428,0.387994686823798,0.329225604554033
9424,gpqa_all,25,25,300,Diversity,0.0910142857142857,0.1114107142857143,0.4874775131108504,0.29882954794117966
9425,gpqa_all,25,25,300,Diversity,0.12096428571428572,0.11586071428571429,0.5387233636682259,0.30755876073418525
9426,gpqa_all,25,25,300,Diversity,0.08708928571428572,0.08603928571428572,0.3883205342363846,0.2871970115357704
9427,gpqa_all,25,25,300,Diversity,0.08826428571428573,0.09660357142857143,0.24263551086755575,0.13586234335695696
9428,gpqa_all,25,25,300,Diversity,0.07083214285714286,0.08788571428571429,0.5603549342690888,0.2960993443205084
9429,gpqa_all,25,25,300,Diversity,0.12357857142857144,0.118925,0.29333261569257457,0.3499605007140762
9430,gpqa_all,50,50,300,Diversity,0.06569285714285714,0.06967142857142858,0.5033557196106063,0.3650049263002885
9431,gpqa_all,50,50,300,Diversity,0.09186428571428572,0.11310714285714286,0.49820544224481017,0.32207653131582137
9432,gpqa_all,50,50,300,Diversity,0.09419642857142857,0.08828214285714286,0.5021423899068065,0.4800970398952317
9433,gpqa_all,50,50,300,Diversity,0.07975714285714285,0.09414642857142858,0.3387724830456088,0.4724088645485248
9434,gpqa_all,50,50,300,Diversity,0.057614285714285715,0.05960714285714285,0.6239646006801319,0.3172579048519355
9435,gpqa_all,50,50,300,Diversity,0.10372857142857145,0.13112857142857146,0.5342046066106162,0.43045786623970866
9436,gpqa_all,50,50,300,Diversity,0.08817857142857143,0.09293928571428572,0.7209793519613698,0.41872476356074556
9437,gpqa_all,50,50,300,Diversity,0.07288571428571428,0.07612500000000001,0.4794970463072922,0.225100014994266
9438,gpqa_all,50,50,300,Diversity,0.08727857142857143,0.08311071428571429,0.4968678132516818,0.32424301263734995
9439,gpqa_all,50,50,300,Diversity,0.06132857142857143,0.06783214285714285,0.5535580295702742,0.287587976962607
9440,gpqa_all,50,50,300,Diversity,0.060514285714285715,0.06147142857142859,0.6393504936902731,0.5511523143159217
9441,gpqa_all,50,50,300,Diversity,0.08738571428571429,0.09467142857142857,0.6285411946509174,0.4369222628487862
9442,gpqa_all,50,50,300,Diversity,0.10297499999999998,0.09855714285714284,0.30147648553100215,0.2605924008839833
9443,gpqa_all,50,50,300,Diversity,0.09647142857142858,0.12345357142857144,0.6537292537701739,0.4588532145398714
9444,gpqa_all,50,50,300,Diversity,0.05811785714285714,0.07307142857142856,0.6039675283616515,0.3722620731932887
9445,gpqa_all,50,50,300,Diversity,0.08355714285714287,0.08054642857142857,0.40105743648699227,0.3716147063599974
9446,gpqa_all,50,50,300,Diversity,0.08104999999999998,0.07931071428571429,0.377603815153463,0.32779800211297855
9447,gpqa_all,50,50,300,Diversity,0.08911785714285715,0.09575000000000002,0.5185840986252107,0.48238416535059875
9448,gpqa_all,50,50,300,Diversity,0.08155000000000001,0.08454285714285716,0.45322010866310675,0.4325456204502037
9449,gpqa_all,50,50,300,Diversity,0.06367142857142859,0.06870714285714287,0.5398686489471897,0.4910945057103636
9450,gpqa_all,50,50,300,Diversity,0.07837142857142858,0.06689642857142858,0.43818212602042683,0.5718590325405182
9451,gpqa_all,50,50,300,Diversity,0.07682142857142857,0.06384642857142857,0.4247900119270249,0.4508978913933954
9452,gpqa_all,50,50,300,Diversity,0.07149642857142856,0.07830357142857142,0.4975364230603457,0.34220170704065567
9453,gpqa_all,50,50,300,Diversity,0.10786071428571428,0.12185,0.6395802190255411,0.32965594010193405
9454,gpqa_all,50,50,300,Diversity,0.06530714285714287,0.06870357142857143,0.40889669628516545,0.29046289682434057
9455,gpqa_all,50,50,300,Diversity,0.06735357142857143,0.0973857142857143,0.5477645573701846,0.1938245814230386
9456,gpqa_all,50,50,300,Diversity,0.06698928571428571,0.09842500000000001,0.7273577892704812,0.21801271018572083
9457,gpqa_all,50,50,300,Diversity,0.07748214285714285,0.06823928571428572,0.3766209607671146,0.45890113167687
9458,gpqa_all,50,50,300,Diversity,0.12294642857142858,0.14062500000000003,0.4935599529271025,0.36206969637383973
9459,gpqa_all,50,50,300,Diversity,0.0663357142857143,0.06869642857142857,0.5689187040227793,0.2949141178689077
9460,gpqa_all,50,50,300,Diversity,0.08867857142857144,0.10346071428571428,0.604556834207118,0.20845683203377366
9461,gpqa_all,50,50,300,Diversity,0.10784642857142858,0.1234107142857143,0.5187362830324603,0.42556659353012216
9462,gpqa_all,50,50,300,Diversity,0.05586428571428572,0.06659999999999999,0.5232854089390101,0.28687974974670694
9463,gpqa_all,50,50,300,Diversity,0.07966071428571429,0.08921428571428573,0.46477817596720716,0.3191715925224213
9464,gpqa_all,50,50,300,Diversity,0.09188571428571427,0.11077500000000001,0.49366426488536663,0.30611214341336174
9465,gpqa_all,50,50,300,Diversity,0.08478571428571431,0.07707499999999999,0.48725665822353065,0.40269650319342293
9466,gpqa_all,50,50,300,Diversity,0.09899642857142858,0.09969642857142856,0.44679640754781047,0.3673334309411034
9467,gpqa_all,50,50,300,Diversity,0.05722857142857143,0.07036071428571429,0.3394077065705241,0.22703488834268948
9468,gpqa_all,50,50,300,Diversity,0.07214642857142857,0.08472142857142857,0.5240839886890777,0.43338725432074743
9469,gpqa_all,50,50,300,Diversity,0.08550714285714286,0.08653214285714286,0.4513478580586409,0.46223457281551655
9470,gpqa_all,100,100,300,Diversity,0.042050000000000004,0.051221428571428564,0.4702407640411153,0.22753542530429088
9471,gpqa_all,100,100,300,Diversity,0.06395714285714285,0.08717142857142855,0.6798436948764999,0.3555744511470916
9472,gpqa_all,100,100,300,Diversity,0.05960357142857143,0.057182142857142855,0.5688928490659629,0.4768365808500405
9473,gpqa_all,100,100,300,Diversity,0.06987142857142857,0.08961785714285714,0.6099012604725141,0.4731558609442888
9474,gpqa_all,100,100,300,Diversity,0.05908571428571429,0.06016428571428571,0.6038424003722975,0.33263118554747934
9475,gpqa_all,100,100,300,Diversity,0.07157857142857144,0.09560714285714285,0.6678659233223608,0.3957837249861099
9476,gpqa_all,100,100,300,Diversity,0.07301428571428571,0.08209642857142857,0.7510466361637664,0.347571189279732
9477,gpqa_all,100,100,300,Diversity,0.04071428571428571,0.048239285714285714,0.6448945920186229,0.39460784147421357
9478,gpqa_all,100,100,300,Diversity,0.05732857142857142,0.055996428571428586,0.6261683641174268,0.4296001904496454
9479,gpqa_all,100,100,300,Diversity,0.04518571428571428,0.05223928571428571,0.5578996227639276,0.27475612930255183
9480,gpqa_all,100,100,300,Diversity,0.032900000000000006,0.0404,0.6898429980228092,0.523167201919358
9481,gpqa_all,100,100,300,Diversity,0.04910714285714286,0.060621428571428576,0.6432818655759704,0.4737074005476791
9482,gpqa_all,100,100,300,Diversity,0.06711785714285715,0.06758571428571429,0.4323641344714491,0.31787532378713584
9483,gpqa_all,100,100,300,Diversity,0.06396428571428571,0.092725,0.7577892952669952,0.5363124302338428
9484,gpqa_all,100,100,300,Diversity,0.03646785714285714,0.055171428571428566,0.6193279497662805,0.32352952599731066
9485,gpqa_all,100,100,300,Diversity,0.041692857142857136,0.049417857142857145,0.5817580412948549,0.2831745147385051
9486,gpqa_all,100,100,300,Diversity,0.05028571428571429,0.059275,0.45483180285853225,0.272049770818207
9487,gpqa_all,100,100,300,Diversity,0.073125,0.08084285714285715,0.5814296260478011,0.4852755037989457
9488,gpqa_all,100,100,300,Diversity,0.05225,0.053771428571428574,0.47712911403572966,0.47114176519913037
9489,gpqa_all,100,100,300,Diversity,0.052107142857142866,0.06690714285714286,0.7049438799653388,0.40067753519449406
9490,gpqa_all,100,100,300,Diversity,0.05255,0.048460714285714294,0.6343949616522636,0.5405499877237235
9491,gpqa_all,100,100,300,Diversity,0.05882857142857143,0.04256785714285716,0.3984804683787997,0.432781896508576
9492,gpqa_all,100,100,300,Diversity,0.042303571428571426,0.05341785714285715,0.5741375974582001,0.34258941874926097
9493,gpqa_all,100,100,300,Diversity,0.05640357142857143,0.07276428571428571,0.6743123898600406,0.2574374996156856
9494,gpqa_all,100,100,300,Diversity,0.04403571428571428,0.04875357142857143,0.653947624037394,0.35314711645521074
9495,gpqa_all,100,100,300,Diversity,0.05499642857142858,0.08184285714285715,0.6814487144161813,0.3612097461107083
9496,gpqa_all,100,100,300,Diversity,0.05233928571428572,0.08367500000000001,0.7892301444629657,0.21718102725755395
9497,gpqa_all,100,100,300,Diversity,0.05156785714285714,0.050667857142857146,0.4921728785355406,0.3908128669432125
9498,gpqa_all,100,100,300,Diversity,0.060810714285714294,0.08063214285714286,0.6213684292043,0.35186072610967106
9499,gpqa_all,100,100,300,Diversity,0.04055714285714286,0.049367857142857144,0.6312741327209718,0.27174892365815856
9500,gpqa_all,100,100,300,Diversity,0.05855000000000001,0.07163928571428571,0.6042660422992457,0.16239339965449381
9501,gpqa_all,100,100,300,Diversity,0.05461785714285715,0.07030357142857142,0.5916750973147231,0.3734741583558125
9502,gpqa_all,100,100,300,Diversity,0.04207142857142857,0.05909999999999999,0.6743324960763959,0.3294117485189047
9503,gpqa_all,100,100,300,Diversity,0.04961785714285714,0.05879285714285715,0.49893070425399916,0.31416224154019373
9504,gpqa_all,100,100,300,Diversity,0.05777142857142858,0.07760357142857142,0.5205005233909624,0.29825376586529856
9505,gpqa_all,100,100,300,Diversity,0.05886428571428571,0.0558392857142857,0.6388925103692431,0.4438019415102735
9506,gpqa_all,100,100,300,Diversity,0.05383928571428572,0.06276785714285714,0.581517738156775,0.3814345991561181
9507,gpqa_all,100,100,300,Diversity,0.05322142857142856,0.06606071428571428,0.4022051287544163,0.15703232524211747
9508,gpqa_all,100,100,300,Diversity,0.051446428571428574,0.0674,0.5468385584368098,0.3819573771082432
9509,gpqa_all,100,100,300,Diversity,0.053892857142857145,0.057175000000000004,0.4574910979157864,0.4470128497151408
9510,gpqa_all,200,200,300,Diversity,0.010707142857142858,0.026357142857142857,0.8141517476555841,0.3172220891574964
9511,gpqa_all,200,200,300,Diversity,0.01665,0.028171428571428566,0.7969868772660774,0.44266457556564004
9512,gpqa_all,200,200,300,Diversity,0.008317857142857142,0.033539285714285716,0.9063228317385863,0.47149505030769734
9513,gpqa_all,200,200,300,Diversity,0.010878571428571434,0.04191071428571429,0.8959472147161444,0.31425014247506555
9514,gpqa_all,200,200,300,Diversity,0.011864285714285714,0.03245,0.7577279746130442,0.28694931153084474
9515,gpqa_all,200,200,300,Diversity,0.010314285714285712,0.03239285714285714,0.8996658663165203,0.4440724076961744
9516,gpqa_all,200,200,300,Diversity,0.014278571428571425,0.04749642857142856,0.8452997371167342,0.321145635640985
9517,gpqa_all,200,200,300,Diversity,0.01106428571428571,0.036253571428571434,0.8066462249045012,0.27001087988440203
9518,gpqa_all,200,200,300,Diversity,0.01222142857142857,0.034425,0.8013708176051044,0.4328721271892692
9519,gpqa_all,200,200,300,Diversity,0.01375,0.04001071428571429,0.815790649443587,0.2823242611943769
9520,gpqa_all,200,200,300,Diversity,0.013242857142857146,0.03313571428571429,0.8386334528461539,0.4401515463545214
9521,gpqa_all,200,200,300,Diversity,0.008064285714285713,0.027957142857142857,0.9021177350651632,0.412431787740003
9522,gpqa_all,200,200,300,Diversity,0.007903571428571428,0.03942857142857143,0.8818568540857097,0.19248629828031544
9523,gpqa_all,200,200,300,Diversity,0.012299999999999998,0.04536785714285714,0.860727804263185,0.4298837376206269
9524,gpqa_all,200,200,300,Diversity,0.011089285714285713,0.03615714285714286,0.8674524117311961,0.2692961548991431
9525,gpqa_all,200,200,300,Diversity,0.010207142857142864,0.03773214285714285,0.8226843707788317,0.24565027021544586
9526,gpqa_all,200,200,300,Diversity,0.011778571428571425,0.036782142857142854,0.8447332579983428,0.3367179101041155
9527,gpqa_all,200,200,300,Diversity,0.009532142857142854,0.036314285714285716,0.8908618644742927,0.31427386658087514
9528,gpqa_all,200,200,300,Diversity,0.015457142857142857,0.02762857142857143,0.7929704971909709,0.4059668563802329
9529,gpqa_all,200,200,300,Diversity,0.00967857142857143,0.02781428571428571,0.8364276337557996,0.45251197111142866
9530,gpqa_all,200,200,300,Diversity,0.013249999999999998,0.032760714285714296,0.8556876061120545,0.42381389495841865
9531,gpqa_all,200,200,300,Diversity,0.015528571428571423,0.048639285714285704,0.8986097012470021,0.29007278609080567
9532,gpqa_all,200,200,300,Diversity,0.014839285714285715,0.033825,0.844007258977292,0.41473777485851115
9533,gpqa_all,200,200,300,Diversity,0.014974999999999995,0.03671428571428571,0.8281408083780332,0.2712294285145437
9534,gpqa_all,200,200,300,Diversity,0.013321428571428573,0.03686071428571428,0.805914347041376,0.2029021636634366
9535,gpqa_all,200,200,300,Diversity,0.010289285714285713,0.041014285714285705,0.8546230557498189,0.30692042426616994
9536,gpqa_all,200,200,300,Diversity,0.010760714285714285,0.04208928571428571,0.9005494161607179,0.2572293756485828
9537,gpqa_all,200,200,300,Diversity,0.010289285714285716,0.040760714285714296,0.8993723274761001,0.3527427416342839
9538,gpqa_all,200,200,300,Diversity,0.01089642857142857,0.030732142857142854,0.8582394921465641,0.4011894440137011
9539,gpqa_all,200,200,300,Diversity,0.012700000000000005,0.04471785714285715,0.7961021027719387,0.20170184085186305
9540,gpqa_all,200,200,300,Diversity,0.010035714285714292,0.03598928571428572,0.8280998016298114,0.2940175235849783
9541,gpqa_all,200,200,300,Diversity,0.012267857142857141,0.03653928571428572,0.8720162905180587,0.3390831476369428
9542,gpqa_all,200,200,300,Diversity,0.014464285714285718,0.03495714285714286,0.8122641430011132,0.39276016169561717
9543,gpqa_all,200,200,300,Diversity,0.01113928571428571,0.02857142857142857,0.8017264368213348,0.33236815019767796
9544,gpqa_all,200,200,300,Diversity,0.011750000000000003,0.030932142857142856,0.8300384563149497,0.24755604618985333
9545,gpqa_all,200,200,300,Diversity,0.010499999999999999,0.03580357142857142,0.8537807700754277,0.5359263454054947
9546,gpqa_all,200,200,300,Diversity,0.011396428571428575,0.034510714285714277,0.8530694627386243,0.34907263673176187
9547,gpqa_all,200,200,300,Diversity,0.015714285714285715,0.028839285714285717,0.7305586478008079,0.26742405794556
9548,gpqa_all,200,200,300,Diversity,0.011789285714285714,0.03531428571428572,0.9110172762918126,0.2921257364178463
9549,gpqa_all,200,200,300,Diversity,0.01395,0.036946428571428575,0.8142198690509739,0.2371808906875329
9550,gpqa_all,10,10,300,tinyBenchmarks,0.11196428571428571,0.11553571428571428,0.1662532503985646,-0.0008396412173570223
9551,gpqa_all,25,25,300,tinyBenchmarks,0.06294642857142858,0.07473214285714286,0.26480655609746506,0.05752817173197129
9552,gpqa_all,50,50,300,tinyBenchmarks,0.03937500000000002,0.04258928571428573,0.34008610527954014,0.2733546900027673
9553,gpqa_all,100,100,300,tinyBenchmarks,0.028571428571428553,0.04232142857142856,0.528154692791928,0.25773233228797343
9554,gpqa_all,200,200,300,tinyBenchmarks,0.009732142857142807,0.028839285714285665,0.8232724880527947,0.3326522227902553
9555,gpqa_all,10,10,300,tinyBenchmarks,0.0899107142857143,0.0974107142857143,0.3190964846120939,0.05050521153865695
